,t,ax,ay,az,gx,gy,gz,vx,vy,vz,x,y,z
2193,0.0035625,0.001745329238474369,1.1135200262069702,-0.2844886779785156,0.6962721347808838,-9.610516548156738,3.049868106842041,-0.19876325562034228,2.795132636659948,-0.5529960351071533,-0.43064822835487904,2.347361276062569,-0.6304758844187663
2194,0.00174853515625,0.005235987715423107,1.1030480861663818,-0.27750733494758606,0.6962721347808838,-9.610516548156738,3.049868106842041,-0.19875703788493024,2.79909955175331,-0.5540095260224518,-0.43135632245302646,2.3573189360806697,-0.6324459327938354
2195,0.0046337890625,0.0,1.0890854597091675,-0.2705260217189789,0.6962721347808838,-9.610516548156738,3.049868106842041,-0.1987478825763321,2.8010282701110065,-0.5544947573537249,-0.4317038561213204,2.362213260052754,-0.6334146379269832
2196,0.00334716796875,0.0,1.0890854597091675,-0.2705260217189789,0.6472389101982117,-9.414383888244629,2.9125750064849854,-0.1987478825763321,2.8060748624023346,-0.5557483178742879,-0.4326248118857976,2.3751926342145477,-0.6359840496688225
2197,0.001441650390625,0.001745329238474369,1.0803587436676025,-0.2565633952617645,0.6472389101982117,-9.414383888244629,2.9125750064849854,-0.1987478825763321,2.8097202143683044,-0.5566538139088991,-0.433290054432214,2.3845850381118954,-0.6378442326370979
2198,0.005060302734375,0.005235987715423107,1.0768681764602661,-0.24783675372600555,0.6472389101982117,-9.414383888244629,2.9125750064849854,-0.1987453664217537,2.8112777139731278,-0.5570236886278983,-0.43357657939476607,2.3886356723564863,-0.6386467328253627
2199,0.003259765625,0.005235987715423107,1.0768681764602661,-0.24783675372600555,0.5687856674194336,-9.277091026306152,2.7556686401367188,-0.1987188707388002,2.8167269929510312,-0.5582778176304566,-0.4345822911159144,2.4028615886595923,-0.641465441320038
2200,0.001635986328125,0.02094395086169243,1.0698868036270142,-0.2356194406747818,0.5687856674194336,-9.277091026306152,2.7556686401367188,-0.19870180264603254,2.8202373308153135,-0.5590857073608643,-0.4352300680597876,2.4120434584862234,-0.6432852961591499
2201,0.005085205078125,0.036651913076639175,1.0716321468353271,-0.22863812744617462,0.5687856674194336,-9.277091026306152,2.7556686401367188,-0.1986675386287659,2.8219876509986888,-0.5594711775444488,-0.4355551414922903,2.416657328201505,-0.6441999527326423
2202,0.0038212890625,0.036651913076639175,1.0716321468353271,-0.22863812744617462,0.5001391172409058,-9.188830375671387,2.765475273132324,-0.19848115613426554,2.8274371202336575,-0.560633849311191,-0.4365654066685839,2.4310077141347692,-0.6470449784057559
