,t,ax,ay,az,gx,gy,gz,vx,vy,vz,x,y,z
3202,0.005071533203125,0.4433136284351349,-0.0296705961227417,-0.054105207324028015,0.42168593406677246,-1.2748644351959229,8.914244651794434,0.08125979193955847,-0.4899468300383915,3.1659927663300795,-0.11582065221746035,-1.326004845523418,8.450361036715549
3203,0.003972412109375,0.4433136284351349,-0.0296705961227417,-0.054105207324028015,0.4609125256538391,-1.2748644351959229,8.894631385803223,0.08350807172556508,-0.49009730545178454,3.165718369974674,-0.11540854048455984,-1.3284896271397235,8.466417474150845
3204,0.000963623046875,0.4468042850494385,-0.031415924429893494,-0.04712389037013054,0.4609125256538391,-1.2748644351959229,8.894631385803223,0.08526909615141177,-0.4902151692871149,3.16550344179392,-0.11507681200920666,-1.3304364956106722,8.478993012138604
3205,0.0051240234375,0.4450589418411255,-0.03490658476948738,-0.04363323003053665,0.4609125256538391,-1.2748644351959229,8.894631385803223,0.08569964705792792,-0.49024544239593437,3.1654580321271,-0.11499464474296894,-1.330908878245725,8.482043364210078
3206,0.003723388671875,0.4450589418411255,-0.03490658476948738,-0.04363323003053665,0.5197524428367615,-1.2944778203964233,8.914244651794434,0.08798013950699081,-0.4904243045544163,3.1652344544337705,-0.11455551774285866,-1.3334209073826893,8.498263245357121
3207,0.00118115234375,0.43109631538391113,-0.03490658476948738,-0.04188790172338486,0.5197524428367615,-1.2944778203964233,8.914244651794434,0.08963726692935874,-0.4905542753367209,3.1650719909593574,-0.11422793348806837,-1.3352469476826794,8.510048643468588
3208,0.005104248046875,0.4084070324897766,-0.031415924429893494,-0.036651913076639175,0.5197524428367615,-1.2944778203964233,8.914244651794434,0.0901464573526564,-0.49059550533113366,3.1650225149660622,-0.11412205822014743,-1.33582636701473,8.513787075668846
3209,0.003735107421875,0.4084070324897766,-0.031415924429893494,-0.036651913076639175,0.5982056260108948,-1.3533176183700562,8.992697715759277,0.09223106815057237,-0.49075586000204574,3.1648354345103265,-0.11366192834127242,-1.338330488164622,8.529942135659176
3210,0.00105029296875,0.3787364363670349,-0.04014257341623306,-0.03316125646233559,0.5982056260108948,-1.3533176183700562,8.992697715759277,0.0937565122887709,-0.4908732018545489,3.1646985356777675,-0.11331743539409572,-1.3401635140196442,8.541763135979629
3211,0.0052119140625,0.3490658402442932,-0.04363323003053665,-0.03316125646233559,0.5982056260108948,-1.3533176183700562,8.992697715759277,0.09415429650489661,-0.4909153633171555,3.16466370664327,-0.11321896358846434,-1.3406790746920998,8.545086996599865
3212,0.003391845703125,0.3490658402442932,-0.04363323003053665,-0.03316125646233559,0.6766588091850281,-1.382737636566162,9.041730880737305,0.09597359766640422,-0.49114277596234396,3.164490873024384,-0.11272823948646565,-1.3432376833776698,8.561580951875603
3213,0.001518310546875,0.3159045875072479,-0.036651913076639175,-0.027925267815589905,0.6766588091850281,-1.382737636566162,9.041730880737305,0.09715757513674454,-0.4912907731461365,3.164378395159142,-0.11240271185160744,-1.3449035638919387,8.572314416645849
