,t,ax,ay,az,gx,gy,gz,vx,vy,vz,x,y,z
1451,0.0022431640625,-0.06108652427792549,0.05585053563117981,-0.20943951606750488,0.9120184183120728,0.29419949650764465,9.620323181152344,1.3438376679913988e-05,-0.09433869035570477,0.1131830069796952,0.057179039249757944,-0.15183338928160617,0.6720201546640878
1452,0.005455078125,-0.057595863938331604,0.07155849784612656,-0.21991148591041565,0.9120184183120728,0.29419949650764465,9.620323181152344,-0.0001235887192833629,-0.09421340844130553,0.11271319978398515,0.05717906939424157,-0.1520450064415154,0.6722740427178304
1453,0.002302734375,-0.057595863938331604,0.07155849784612656,-0.21991148591041565,1.0002782344818115,0.254972904920578,9.532063484191895,-0.00043777865674383964,-0.09382305124504728,0.11151356544775902,0.05717839520812251,-0.15255894794498526,0.6728889020283708
1454,0.00278759765625,-0.057595863938331604,0.07679449021816254,-0.22689279913902283,1.0002782344818115,0.254972904920578,9.532063484191895,-0.0005704066324924567,-0.09365827103223363,0.11100716770969578,0.05717738712016099,-0.1527749975102546,0.6731456881488062
1455,0.004587158203125,-0.04886921867728233,0.09075711667537689,-0.22689279913902283,1.0002782344818115,0.254972904920578,9.532063484191895,-0.000730960727816643,-0.09344419889128858,0.11037468187459583,0.057175797055969146,-0.15303607908707248,0.6734551314693407
1456,0.0023837890625,-0.04886921867728233,0.09075711667537689,-0.22689279913902283,1.039504885673523,0.22555294632911682,9.463417053222656,-0.0009551315651524506,-0.09302788163903916,0.10933388870979524,0.05717244402347037,-0.15346472241055112,0.673961437596719
1457,0.002481689453125,-0.04363323003053665,0.09599310904741287,-0.2356194406747818,1.039504885673523,0.22555294632911682,9.463417053222656,-0.001071625474128271,-0.09281153581696436,0.10879302413684763,0.05717016719129211,-0.15368648125730983,0.674222066524786
1458,0.0053583984375,-0.04363323003053665,0.10297442227602005,-0.2373647689819336,1.039504885673523,0.22555294632911682,9.463417053222656,-0.0011799096009008359,-0.09257331073066871,0.10820828985597383,0.05716750774965526,-0.1539168106668751,0.67449205702536
1459,0.001883056640625,-0.04363323003053665,0.10297442227602005,-0.2373647689819336,1.039504885673523,0.21574629843235016,9.424190521240234,-0.0014137138325195364,-0.09202153274724242,0.10693639484874348,0.0571611853238934,-0.15441285535044855,0.6750718801566488
1460,0.00336669921875,-0.036651913076639175,0.11170107126235962,-0.23911011219024658,1.039504885673523,0.21574629843235016,9.424190521240234,-0.001495877676080462,-0.09182762607756104,0.10648942354426164,0.057158523220673135,-0.1545861371087687,0.6752732474450932
1461,0.0049052734375,-0.0296705961227417,0.10995574295520782,-0.2356194406747818,1.039504885673523,0.21574629843235016,9.424190521240234,-0.0016192736432012744,-0.09145156216820852,0.10568441171635551,0.05715348705046973,-0.1548952931057437,0.6756317653041448
1462,0.001753662109375,-0.0296705961227417,0.10995574295520782,-0.2356194406747818,1.039504885673523,0.2059396505355835,9.394770622253418,-0.0017648160302369473,-0.09091219918298976,0.10452863393265491,0.05714554407047969,-0.1553438880244653,0.6761501762416948
1463,0.0027431640625,-0.024434609338641167,0.116937056183815,-0.2321287840604782,1.039504885673523,0.2059396505355835,9.394770622253418,-0.0018168482304199707,-0.09071937396286103,0.10411543704731138,0.057142449179477445,-0.15550331730345246,0.6763334841463673
1464,0.005347412109375,-0.01745329238474369,0.1186823844909668,-0.22863812744617462,1.039504885673523,0.2059396505355835,9.394770622253418,-0.001883876372638954,-0.09039859643276305,0.10347866970900484,0.05713746526670474,-0.15575217542987987,0.6766190898716269
1465,0.001655517578125,-0.01745329238474369,0.1186823844909668,-0.22863812744617462,1.010084867477417,0.18632633984088898,9.375157356262207,-0.0019772063196855927,-0.08976395281276654,0.10225604741763435,0.05712739140337713,-0.15623557397911494,0.6771724329630908
